Instance,Income
136781,72112.748754
136782,102108.882547
136783,104949.52008200002
136784,21263.993414000004
136785,173458.93627
136786,36743.020761
136787,52329.757294
136788,19354.781816
136789,41812.885871
136790,17125.1898197
136791,30900.258097
136792,194555.02213
136793,96420.62210100002
136794,27835.963024999997
136795,21790.338891
136796,206713.69864999998
136797,265720.44184
136798,41192.326224000004
136799,36259.515745
136800,67492.37251300001
136801,67021.66542499998
136802,160937.50900100003
136803,144106.32302299998
136804,121555.10088700002
136805,61192.19954700001
136806,81109.835934
136807,19371.007368
136808,58797.814347
136809,67963.934739
136810,25911.958289000002
136811,25310.685913999994
136812,32600.930872000004
136813,227260.37929
136814,22742.346933999997
136815,28664.114623
136816,28121.5515811
136817,232642.39219999997
136818,119319.886558
136819,59380.80383299999
136820,23247.028298
136821,17724.233602
136822,38285.299118
136823,155395.398345
136824,149142.60947
136825,84649.87381199998
136826,127257.164287
136827,37351.665665
136828,49145.095173
136829,32041.548265999998
136830,34655.803177
136831,67837.952265
136832,35108.226074
136833,45883.115701999996
136834,36073.162381
136835,65838.283449
136836,90533.16076299999
136837,19872.226109999996
136838,84354.688582
136839,253832.62355
136840,71398.581028
136841,530020.23041
136842,27996.131969000002
136843,806988.9933399999
136844,140980.37396000003
136845,48950.70744099999
136846,42318.740932999994
136847,144428.01588599998
136848,14537.8664053
136849,162400.211211
136850,285054.315523
136851,93038.271721
136852,28460.867795000006
136853,24156.6639539
136854,100175.24372200001
136855,43461.54515400001
136856,36030.37562399999
136857,60760.088598
136858,50247.05600800001
136859,138813.12007
136860,77495.62640699999
136861,11989.4783539
136862,41543.324979
136863,584092.6081600001
136864,102612.187354
136865,43340.054283000005
136866,328508.57105
136867,56656.767293
136868,29486.812426
136869,162860.8666
136870,249965.41232000003
136871,248882.47125000003
136872,60167.994039
136873,145024.08778
136874,55653.047141
136875,268505.31079799996
136876,120870.041896
136877,85497.25388
136878,171691.15788100002
136879,166510.00936199998
136880,12607.6287442
136881,17945.097531600004
136882,21967.518770999995
136883,40516.234551
136884,114709.50121500001
136885,90441.315301
136886,15217.910719149999
136887,28322.447053
136888,30702.834815
136889,11288.4310363
136890,75091.68845
136891,24076.965701
136892,43619.97561
136893,61195.058756999984
136894,27536.351665999995
136895,33751.079766999996
136896,27243.673312
136897,49622.810393
136898,14459.523067600001
136899,24220.541997999997
136900,320999.88361
136901,31752.743034000003
136902,186283.588823
136903,155884.16848
136904,35626.139257999996
136905,57271.224518999996
136906,107009.063457
136907,276847.26375
136908,39199.873096
136909,37438.996648
136910,123781.86723000002
136911,309335.89469
136912,24441.041945999998
136913,166148.150177
136914,57931.457113000004
136915,19103.386682
136916,35288.925763
136917,20034.4848159
136918,211012.49632400004
136919,35247.509901
136920,252181.14363
136921,734944.6143
136922,122304.29636499999
136923,152326.06789799998
136924,40178.33940299999
136925,28893.102303
136926,246621.44566000003
136927,26094.817537
136928,98368.3629
136929,12238.938748
136930,16393.313332800004
136931,9561.43197526
136932,61086.900643999994
136933,37258.419643999994
136934,359743.15013
136935,22847.583046
136936,49450.667036
136937,320203.13546
136938,229017.04227
136939,31871.914261000005
136940,39184.31327
136941,9653.570550519999
136942,182581.05743999998
136943,53221.423380999986
136944,80895.46075
136945,308173.81966
136946,375026.06701999996
136947,345411.54641999997
136948,130376.19217000001
136949,514950.63052
136950,142263.64446
136951,16069.231014300001
136952,293664.70106
136953,45995.609253
136954,152480.629639
136955,43472.990883
136956,47434.353775999996
136957,35263.604092
136958,42918.960764
136959,84719.06588
136960,68502.069098
136961,77672.088959
136962,53536.926624999986
136963,140715.979585
136964,228160.68732000003
136965,37263.322010799995
136966,45412.557091
136967,15828.814636
136968,44906.888060000005
136969,59838.563308000004
136970,33996.42976
136971,225052.55461
136972,110432.06292599998
136973,149956.84756
136974,76705.27432699998
136975,395502.34033000004
136976,80000.958161
136977,66443.37084399999
136978,107184.405536
136979,24925.517172999997
136980,27856.624978099997
136981,165977.837976
136982,51644.52712599999
136983,75612.452336
136984,171258.80465
136985,12401.978704799998
136986,127613.49873799998
136987,78551.76091699999
136988,44055.328907999996
136989,29291.293451000005
136990,242744.92887
136991,176484.65480000002
136992,30129.922876999997
136993,36363.200776
136994,36186.826863999995
136995,297248.11402999994
136996,27805.213622
136997,67585.741545
136998,28661.496210099995
136999,31123.572850999994
137000,98552.88785999999
137001,65424.58984000001
137002,53788.78086600001
137003,338687.29809999996
137004,34571.872926000004
137005,729188.99875
137006,34367.11266900001
137007,228646.76528000002
137008,266951.52842
137009,50858.258049
137010,781809.91365
137011,65935.169403
137012,73167.29228300002
137013,174496.64527399998
137014,7327.280440523
137015,108791.045652
137016,102393.14847799999
137017,120556.37296499999
137018,133640.34182200002
137019,36087.324959000005
137020,228263.32521
137021,33570.422715
137022,28370.767670999998
137023,176751.663978
137024,52513.849563
137025,1295671.34128
137026,104725.69776099999
137027,141318.23136
137028,37283.170880000005
137029,169876.10096
137030,56767.405123
137031,214017.68880000003
137032,30142.977077999996
137033,30019.067805999995
137034,97663.06051199998
137035,41705.519938
137036,48528.78919
137037,22637.501492000003
137038,54714.19525800001
137039,159626.09331999999
137040,35382.793282
137041,92697.33970700002
137042,37031.006473
137043,55163.288333
137044,455335.81784
137045,41454.155133
137046,99100.669186
137047,253457.58936
137048,61923.283671000005
137049,322803.41246
137050,197883.96745
137051,1294675.7519
137052,111743.27053200002
137053,78329.980635
137054,34779.348119999995
137055,77364.45558699999
137056,156639.23183999996
137057,104428.199558
137058,147605.607424
137059,4008.1957438
137060,26877.720118999998
137061,146984.17191999996
137062,162264.11318200003
137063,53283.880587999985
137064,40744.982783
137065,160075.68683
137066,530977.2987999999
137067,172710.005517
137068,289894.11078
137069,81369.99094499998
137070,93920.59109899998
137071,46751.582672
137072,61544.276975
137073,52655.284317
137074,97268.925461
137075,11835.4570319
137076,492952.1686899999
137077,14395.7362349
137078,75945.081462
137079,53253.952908
137080,302920.1635
137081,124167.861313
137082,140947.10912600002
137083,158314.48125399995
137084,39490.76831500001
137085,50943.40725999999
137086,32527.713647999997
137087,78875.31881099999
137088,150900.99165700004
137089,89941.004066
137090,87957.235019
137091,67144.80513
137092,139988.34383
137093,169960.75526
137094,301215.02391999995
137095,24791.915342
137096,21032.469043000005
137097,42703.79513500001
137098,227991.12939
137099,83986.21880500001
137100,77169.655868
137101,193534.29585999998
137102,238116.32582000006
137103,45954.156816
137104,25786.929496999997
137105,87288.306802
137106,17909.714764999997
137107,21713.355088300003
137108,9676.4853485
137109,60320.609487
137110,36284.876733
137111,84124.27627599999
137112,280958.62023
137113,121550.22509600001
137114,51404.166545
137115,26507.881808
137116,70059.953177
137117,47672.589561
137118,95588.63315699999
137119,30469.431033999997
137120,26942.926994
137121,52949.161391999995
137122,30690.819456999998
137123,246786.96676000004
137124,28248.31012
137125,60505.454233
137126,28550.439246
137127,39063.652764
137128,31632.300664999995
137129,62559.935046
137130,275091.39599000005
137131,36560.439827999995
137132,103763.99361499998
137133,92133.000455
137134,30785.547698
137135,134871.055262
137136,183056.52612999998
137137,91442.052663
137138,355005.2095
137139,102138.07614000002
137140,73630.13984399999
137141,21950.2013443
137142,50385.444249
137143,165724.22301000002
137144,375154.67912
137145,137873.44190499999
137146,28007.650332
137147,4766.4146848
137148,49147.344002
137149,24799.0597511
137150,30065.195067999994
137151,132018.90261499997
137152,333364.89466999995
137153,52728.685412000006
137154,172384.93539000003
137155,6208.2525974
137156,160055.21146999998
137157,452498.4478399999
137158,236560.13840999999
137159,15589.291468000001
137160,45608.868266
137161,123080.386221
137162,36999.938217
137163,59631.796687
137164,30483.743491999998
137165,79161.73852400001
137166,218354.54730999997
137167,43004.132525999994
137168,90798.798736
137169,162418.34801000002
137170,25527.326515999997
137171,52742.560778
137172,150800.817702
137173,49032.323974
137174,106260.99591200003
137175,137713.411264
137176,17300.269418199998
137177,26370.895895999995
137178,179494.01943999997
137179,83929.52756799999
137180,39436.67372200001
137181,50116.230352
137182,12710.878614600002
137183,29492.153655000002
137184,43476.7854
137185,104371.853154
137186,18926.56106
137187,54075.313958
137188,209070.502831
137189,33604.809956000005
137190,104392.38456299999
137191,23580.715893900004
137192,222496.71370999998
137193,83629.614526
137194,279648.32791
137195,86068.49209100001
137196,72475.489523
137197,98355.75991000001
137198,30168.226223000005
137199,261852.41489
137200,261729.26717000004
137201,46609.433185999995
137202,88280.822219
137203,62924.960558
137204,19777.6583525
137205,9691.0310861
137206,16226.0182092
137207,78001.09622600001
137208,37583.999367
137209,48591.164536
137210,38416.722203
137211,22608.126479
137212,16778.3202498
137213,88841.160119
137214,29943.367260699997
137215,123152.14126700003
137216,82029.590479
137217,113575.453273
137218,307534.56812999997
137219,39236.449538
137220,46138.64801900001
137221,76966.18255700001
137222,80312.799876
137223,97336.467966
137224,52713.886729
137225,132814.039999
137226,579788.2546600001
137227,105425.818367
137228,65844.120401
137229,77520.08658599999
137230,378473.44999
137231,10916.3368997
137232,22930.861737
137233,41005.805704000006
137234,42547.651811
137235,19527.4772762
137236,25908.934864000003
137237,198588.88074
137238,160369.310909
137239,656601.02469
137240,164220.85454699997
137241,96882.947714
137242,105257.13745900002
137243,42297.51558399999
137244,182646.98781999998
137245,46700.27551299999
137246,50334.964669
137247,42489.77072000001
137248,11600.204817599999
137249,90472.63724200001
137250,67944.63529600001
137251,96892.700503
137252,86022.895957
137253,56013.936809
137254,51529.384109
137255,16796.175263000005
137256,49845.548784
137257,48543.62126000001
137258,12552.2661791
137259,248930.44090999998
137260,237304.80182000002
137261,261248.77427999995
137262,36388.675122
137263,55513.77907199999
137264,47407.955755999996
137265,87733.938161
137266,64745.50627400001
137267,49518.85694
137268,74045.83171
137269,150231.36881699998
137270,19895.071382000002
137271,209341.42107
137272,493055.18064000004
137273,92559.98038800001
137274,76621.87260100001
137275,89178.53437799998
137276,106932.29435499999
137277,17181.056525699998
137278,193267.52765
137279,109547.95965100001
137280,48913.109002
137281,215139.27161000003
137282,26148.824615
137283,486855.93094999995
137284,104314.852992
137285,51571.77724799999
137286,286604.51064
137287,33679.02185700001
137288,104548.727706
137289,30456.013272300002
137290,80119.65251500001
137291,9773.438841399999
137292,40381.045472000005
137293,55054.83237
137294,11723.795229
137295,436822.19920000003
137296,111622.47630099999
137297,157613.818303
137298,35296.834204
137299,14312.321536429998
137300,37720.114581
137301,116658.55401700002
137302,257229.8284
137303,154168.35027999998
137304,51805.993755999996
137305,682876.53444
137306,184590.9929
137307,25300.117574
137308,90465.34539599999
137309,29345.4690455
137310,245234.86268999995
137311,123171.32749299999
137312,621584.77917
137313,30003.262832
137314,67617.779383
137315,33307.931318
137316,276898.41695
137317,78860.916605
137318,80139.38074800001
137319,224512.54424000002
137320,43027.83727
137321,46883.360485
137322,54171.44757900001
137323,223114.690839
137324,63842.318101
137325,639682.00807
137326,65591.401287
137327,89518.29794599998
137328,161042.11353000003
137329,243839.22943
137330,256963.81435000003
137331,143830.836354
137332,107069.833969
137333,104579.023319
137334,7285.3649923
137335,66305.378049
137336,67716.07465699999
137337,61423.77758500001
137338,20831.7574456
137339,460512.8159299999
137340,343985.18836
137341,90895.571611
137342,6742.3000428
137343,26350.745538
137344,51696.385871
137345,59352.886476
137346,170704.8553
137347,155293.48582
137348,77960.355892
137349,36460.283331
137350,29012.063051000005
137351,204423.27190999998
137352,41384.31610699999
137353,105078.125358
137354,177252.22133
137355,68695.306751
137356,132870.60190799998
137357,119480.35754199998
137358,42360.99909700001
137359,49799.07550100001
137360,65485.95106500001
