Instance,Income
117275,10653.220253899999
117276,22777.875731999997
117277,29960.881545
117278,25111.490012
117279,133215.998887
117280,28859.453917
117281,162192.552594
117282,141739.232944
117283,120156.29997700002
117284,100744.55206500001
117285,65933.84975
117286,218426.07557000002
117287,74874.818495
117288,62244.414917999995
117289,42924.464546
117290,29380.433302
117291,7817.6525664
117292,47578.37508099999
117293,129509.84410100002
117294,27421.874929999998
117295,163856.444332
117296,25951.214037
117297,56932.56933099999
117298,46935.659641
117299,42313.787284000005
117300,48225.35200299999
117301,9361.363772899998
117302,106839.545361
117303,35760.018033
117304,34728.37747399999
117305,105188.228366
117306,10689.8767804
117307,44467.050516999996
117308,225299.77021999998
117309,44199.733731
117310,115277.68418999999
117311,35215.281948
117312,30797.657975
117313,126839.87665500003
117314,57497.903669
117315,38157.042041
117316,60537.15336900001
117317,734926.4763800001
117318,64788.555088999994
117319,89172.48642
117320,63646.97235900001
117321,5211.56106574
117322,86499.417344
117323,35810.851183
117324,42565.707965
117325,137488.58533
117326,209420.45997000003
117327,65957.489678
117328,416640.14164
117329,18778.593126400003
117330,192661.32667000004
117331,104327.43453500001
117332,132819.214634
117333,70315.29283600001
117334,204572.39620999998
117335,131974.781527
117336,146318.005588
117337,131042.213533
117338,48217.034981
117339,9008.7399758
117340,16954.4431484
117341,40135.82206600001
117342,27040.709927899996
117343,9634.323191899999
117344,8371.619324399999
117345,318529.74107
117346,57580.734537
117347,360193.01378000004
117348,99349.819455
117349,296653.76106999995
117350,19204.77287
117351,30562.046215
117352,105193.122053
117353,203877.18865
117354,83590.220555
117355,11675.577321599998
117356,39185.15699
117357,55951.70959600001
117358,124571.273178
117359,39508.551554000005
117360,1410933.4114200003
117361,524858.50768
117362,359693.50850000005
117363,87491.647488
117364,203089.25703
117365,122104.89194199997
117366,5008.12250812
117367,479426.69168
117368,48902.264243
117369,238229.70531000002
117370,301207.48592999997
117371,54804.944917
117372,70553.605923
117373,105035.630928
117374,72214.297297
117375,26326.257336800005
117376,41796.694881
117377,72620.611463
117378,51967.570382000005
117379,165225.10186899998
117380,304726.75932
117381,213241.86255000002
117382,4526.56859205
117383,137701.080669
117384,231713.06410000002
117385,36968.36044900001
117386,178710.21838000003
117387,93353.19329899999
117388,26827.258603000002
117389,40017.230425
117390,197369.84643
117391,43935.948288
117392,351342.56969
117393,243159.51894999994
117394,70547.85405099999
117395,97435.731109
117396,224998.22415
117397,140022.52316100002
117398,75247.30737600001
117399,7243.771876299999
117400,150839.91830100003
117401,92031.53032099998
117402,136941.936382
117403,232773.6366
117404,37630.115757
117405,81180.969101
117406,323359.80044
117407,106624.16115999999
117408,100205.02673600001
117409,69912.335136
117410,30143.211397
117411,16625.443013500004
117412,224585.79755000002
117413,153307.46143699996
117414,175569.646842
117415,467530.4773
117416,150526.46218
117417,219087.97417
117418,28929.011730999995
117419,35193.079684
117420,69527.524381
117421,80699.673679
117422,95154.74439500002
117423,264156.45855
117424,74657.85509
117425,47089.231463
117426,61937.44142999999
117427,105676.832814
117428,22720.742018999998
117429,4694.5829633
117430,266228.12254
117431,89925.625911
117432,36255.18414499999
117433,39368.38557099999
117434,41218.455212
117435,28531.6678816
117436,73045.956462
117437,89474.40789
117438,18230.244461500002
117439,185635.93590600003
117440,65105.647745999995
117441,65326.08530400001
117442,12924.812376599999
117443,26327.113277000004
117444,14082.0942798
117445,35969.48456899999
117446,16128.319113599999
117447,411356.62914
117448,37432.016816
117449,30064.250002000004
117450,80425.499968
117451,160371.21093
117452,87808.656066
117453,46313.995485
117454,97714.13108899999
117455,655702.53422
117456,95634.94104
117457,82016.496785
117458,5228.397191139999
117459,135486.88337700002
117460,162356.913902
117461,44733.7504395
117462,87548.598118
117463,9421.150089499999
117464,26774.385043999995
117465,17566.333695
117466,28490.656974999998
117467,66437.501892
117468,20019.931371199997
117469,5353.76459714
117470,10445.114983900003
117471,68594.460291
117472,38367.08121
117473,29288.711215000007
117474,33592.600257
117475,128909.92279499999
117476,27763.1080562
117477,99582.16025799999
117478,133832.69459700002
117479,95747.320268
117480,39079.992324000006
117481,151281.876749
117482,38350.284637
117483,86291.86819400001
117484,69522.51173900001
117485,65261.59359599999
117486,36283.009701999996
117487,34440.65393300001
117488,32703.061943
117489,141441.72287
117490,430933.65686999995
117491,76427.31961699999
117492,413920.70768999995
117493,311749.49064000003
117494,95941.530604
117495,12746.553784099999
117496,57754.220111
117497,19519.2666677
117498,25735.720129600002
117499,28954.989386
117500,38965.150779
117501,43077.72261800001
117502,27300.623174999997
117503,35758.635708
117504,27847.002182999997
117505,89084.334491
117506,60827.173725
117507,79957.29899600001
117508,12376.118281699999
117509,127461.66457200001
117510,29735.1932693
117511,37845.075024
117512,29442.898911999997
117513,17928.7089416
117514,50100.977486
117515,69764.18359300001
117516,61066.93534799999
117517,21580.766161000003
117518,10392.7566803
117519,13615.6619293
117520,60937.307666
117521,68171.99528100001
117522,45955.504851000005
117523,129666.91446199999
117524,55512.671273
117525,4467.51396212
117526,28743.403526000002
117527,7506.869669099999
117528,14735.516949
117529,129451.522463
117530,78239.660484
117531,10728.620735100001
117532,50466.452371
117533,87587.457706
117534,32486.351542999997
117535,20379.460501
117536,54552.699829000005
117537,28430.702255
117538,10029.2666244
117539,29722.169938
117540,23338.296189
117541,39994.956861
117542,143355.863356
117543,74070.029278
117544,10896.560629200001
117545,533792.7233600001
117546,616400.5429100001
117547,40172.558272
117548,40928.57012800001
117549,216544.11909000002
117550,47002.043251999996
117551,9436.188476199999
117552,206006.19985099998
117553,3381.4645011000002
117554,131080.675357
117555,147795.52910400002
117556,43997.18227600001
117557,51994.49458500001
117558,21424.275125
117559,314655.13786
117560,399035.37843
117561,36261.526908
117562,20883.955154000003
117563,52033.529146
117564,43473.665343999994
117565,21427.474057
117566,242601.48449000003
117567,48637.71729
117568,107977.336004
117569,79937.06550999999
117570,813224.0882599999
117571,59249.841134999995
117572,58506.39470799999
117573,38148.864218999996
117574,15073.626969300001
117575,178037.692538
117576,93943.95163
117577,93188.924196
117578,16235.7670086
117579,4109.6511326
117580,77047.841362
117581,89427.115731
117582,101173.243195
117583,141026.849174
117584,206040.07831
117585,58920.98992400001
117586,49699.285728
117587,357942.99874
117588,364582.63407999993
117589,30952.999900999996
117590,7765.44165434
117591,361914.66321999993
117592,340300.30053
117593,62521.852270999996
117594,25502.010689999996
117595,31701.587428
117596,157445.64858
117597,251634.87045999998
117598,195287.23141999997
117599,39943.85585099999
117600,20025.4721596
117601,47774.33543599999
117602,44549.723986000005
117603,38341.207363
117604,119515.621798
117605,24356.393907999995
117606,39976.487928
117607,15197.901335000002
117608,33531.30971399999
117609,30314.741853000003
117610,283765.79064900003
117611,25627.367374
117612,226302.60227
117613,31585.803031
117614,61553.22643899999
117615,32083.427752
117616,63123.65431
117617,36188.293823
117618,69449.40425699999
117619,283500.04228
117620,20491.472524000004
117621,98304.368971
117622,59023.69623400001
117623,333767.26755
117624,186121.95949600002
117625,93462.47212600001
117626,650513.73841
117627,187381.54668000003
117628,43337.628232
117629,35903.337571
117630,32934.067835
117631,42978.632167
117632,292736.73835999996
117633,52342.174971
117634,127847.85463699998
117635,54511.340928000005
117636,14336.721674700002
117637,97379.02189200002
117638,224970.75124000004
117639,23629.509129
117640,61245.47984900001
117641,81374.52652800002
117642,13344.891076199998
117643,97011.27765800002
117644,208094.15203
117645,72915.90075
117646,43940.56723999999
117647,34268.068545
117648,312667.59521
117649,25014.357803
117650,11929.62663104
117651,25108.583886
117652,64246.71595299999
117653,37301.376548
117654,11407.6031557
117655,18557.5495128
117656,67188.205594
117657,417561.26834
117658,108271.50990400002
117659,134704.83717
117660,73409.173941
117661,155964.13909399998
117662,107330.870013
117663,195040.26721
117664,317370.24807
117665,48475.347298
117666,34581.821592
117667,175684.451998
117668,34863.245474999996
117669,36914.094658
117670,360434.33414000005
117671,65413.719107
117672,556520.9481599999
117673,36095.986820000006
117674,91741.114604
117675,83093.468022
117676,178694.27377
117677,49274.592591
117678,279232.38256
117679,65145.893461000014
117680,67955.03500399998
117681,50188.205675
117682,122357.03742599997
117683,7014.0725779
117684,57403.13252999999
117685,13862.082682600003
117686,11527.816902
117687,17257.017316
117688,50220.93711100001
117689,107480.994531
117690,24809.861487
117691,58062.096883000006
117692,72460.169391
117693,33872.207088999996
117694,67526.423493
117695,22109.94613
117696,111466.837472
117697,57685.46415200001
117698,40599.296121
117699,105062.510339
117700,29136.745852
117701,139911.983281
117702,34336.986043
117703,40312.144302
117704,90559.70758800002
117705,390288.23274
117706,45914.22861400001
117707,65709.55786
117708,91321.406869
117709,65898.66455399999
117710,16182.973382000002
117711,105003.97287999999
117712,66185.66551400001
117713,122296.58278100002
117714,133899.036741
117715,56132.59444500001
117716,112218.37775999999
117717,234798.55576000005
117718,353028.73445000005
117719,78228.32408399999
117720,143047.93202
117721,94418.941689
117722,43607.727346
117723,91792.259797
117724,10215.682897260001
117725,33766.986066
117726,306468.23378999997
117727,185396.09933
117728,28559.944593
117729,106355.757072
117730,22413.241895
117731,54346.629984
117732,61545.145062999996
117733,77568.55502
117734,49455.34714600001
117735,67731.32754
117736,20946.541925999998
117737,45845.306257000004
117738,239767.15863999995
117739,72286.028739
117740,27290.031879
117741,97300.80116900001
117742,36949.48361500001
117743,37510.834763
117744,166177.540548
117745,862016.4753699999
117746,46532.30747400001
117747,484119.69493000006
117748,33950.505689
117749,4349.55484358
117750,32206.778002999996
117751,39286.232982
117752,116717.166095
117753,99403.86329400001
117754,8038.4557426
117755,28432.0673404
117756,107495.42150600001
117757,18975.641335999997
117758,53609.25629199999
117759,403402.48289
117760,125617.39267399997
117761,151676.49253599998
117762,31060.522853000002
117763,51115.977903000006
117764,135183.676722
117765,60647.582762
117766,72465.331233
117767,27358.326588000004
117768,25443.687517000002
117769,40387.90793
117770,8125.713367599999
117771,26181.241717999997
117772,195280.71039
117773,204634.77990000002
117774,48831.718968999994
117775,179235.24247399997
117776,104073.52674899998
117777,56619.941839
117778,41097.945935
117779,34431.818224
117780,137395.442184
117781,58160.70430699999
117782,343599.05548
117783,56702.18135800001
117784,34433.57440900001
117785,28782.6228
117786,37593.124285
117787,92156.569193
117788,67607.634531
117789,103098.34679000001
117790,28076.423395
117791,81844.06178100001
117792,19237.287547499996
117793,119253.141218
117794,84805.912965
117795,22013.074734399997
117796,9551.8914328
117797,10706.634859199998
117798,8613.7886319
117799,113025.321975
117800,20981.936757999996
117801,52699.685774
117802,67452.776322
117803,37239.357137
117804,187298.43904
117805,113850.58549599999
117806,122746.58545099999
117807,13200.7492035
117808,46013.462117
117809,80750.65955999999
117810,28963.7800726
117811,29368.888579000002
117812,47618.496905
117813,27268.880031999997
117814,167625.32521500002
117815,88118.31318699999
117816,149893.62857
117817,74381.828988
117818,14065.645394000001
117819,357745.28307
117820,23206.838761000003
117821,60809.033625
117822,72434.625656
117823,22379.809551
117824,7394.443168900002
117825,427851.04836
117826,867392.86873
117827,63912.580235000016
117828,162952.97896
117829,20796.853847
117830,91951.961564
117831,47300.429044000004
117832,7592.1099558000005
117833,35154.695067
117834,57282.239344999995
117835,7826.9930754
117836,257073.68592
117837,393333.64123999997
117838,144961.33469599998
117839,61184.684384
117840,87892.25543100001
117841,126896.261549
117842,68006.6298048
117843,56779.74376999999
117844,214666.3003
117845,157994.816493
117846,82686.781427
117847,60596.22614299999
117848,33145.417197
117849,260087.20858999994
117850,134213.752335
117851,56405.07085899999
117852,20311.160462
117853,119251.739554
117854,8727.7413898
117855,46787.968859
117856,395911.61321
117857,30362.0958
117858,28298.269462000004
