Instance,Income
133767,26843.334520599998
133768,58276.271684299994
133769,203218.17372999998
133770,82067.37292
133771,199157.23478
133772,89075.267231
133773,38237.37524
133774,91041.19349
133775,68929.858874
133776,366701.79273
133777,66247.119271
133778,88077.17536600001
133779,11166.243874299998
133780,286806.45922
133781,31915.768537999997
133782,52761.911721
133783,52893.69183
133784,150178.9824
133785,36889.606386
133786,116253.99211999998
133787,129524.390804
133788,125256.17914800001
133789,166143.00403300003
133790,96563.41129
133791,354454.42235999997
133792,355276.61697
133793,43180.775434999996
133794,31095.126979999994
133795,25414.910998
133796,103374.92646
133797,9161.45527099
133798,24725.897692
133799,256374.93082999997
133800,46129.688834
133801,73136.944016
133802,94408.675377
133803,24250.859921000003
133804,42790.639459599995
133805,43330.416110000006
133806,150224.52544
133807,29121.339162
133808,141896.75298
133809,307637.40652
133810,73973.804597
133811,187153.59912600002
133812,131939.93643
133813,113798.931656
133814,27200.072259799996
133815,48255.261394999994
133816,374185.3159
133817,47467.246792000005
133818,127860.29197600002
133819,100398.28380900002
133820,45245.612431
133821,28489.049647
133822,173364.37452200003
133823,16726.092113400002
133824,103977.91532100001
133825,90583.743331
133826,36186.73721
133827,17938.4449675
133828,193951.2256
133829,100071.70895
133830,18680.2007385
133831,48281.028773
133832,47401.251643
133833,33775.505262000006
133834,79189.572585
133835,6611.5792121
133836,165781.70658499998
133837,47119.328798
133838,214131.77551
133839,544057.1496
133840,95198.31647399999
133841,100757.47273200001
133842,7275.716584900001
133843,9266.64899786
133844,161524.641976
133845,30838.334171000002
133846,61487.718929999995
133847,231358.83690999998
133848,214052.76598
133849,117714.57174800002
133850,192209.57894
133851,74789.05328299999
133852,25729.50928
133853,33182.780888999994
133854,63333.94494
133855,45519.984511
133856,71090.72121000002
133857,11704.911989199998
133858,34526.994706000005
133859,264223.7323
133860,32627.431974
133861,29495.301880000003
133862,253470.90018000003
133863,75331.30236500001
133864,485563.29516000004
133865,48011.246609
133866,21832.245453800002
133867,65434.921994
133868,127574.339932
133869,28856.077006
133870,155697.70778400003
133871,110571.727247
133872,47486.494358
133873,15077.4255717
133874,49234.747256999995
133875,38625.830758000004
133876,11563.027358620002
133877,70454.825301
133878,196600.28178999998
133879,28912.882658
133880,54539.189811
133881,32241.110176000006
133882,30710.102228000003
133883,9136.1404964
133884,27314.964599999996
133885,94240.886854
133886,34047.857861000004
133887,134512.449743
133888,34367.913271
133889,33882.439046
133890,67627.717512
133891,217279.999
133892,67053.329897
133893,13239.218984000001
133894,25846.456427999998
133895,18651.970459000004
133896,34149.935190000004
133897,11177.040413619998
133898,95929.71652300001
133899,555654.1317
133900,310117.84997
133901,60529.73640899999
133902,15639.012133700002
133903,28859.107235000003
133904,85059.693541
133905,156222.40656
133906,4944.028337170001
133907,19837.904778999997
133908,36787.890048999994
133909,163466.49267
133910,131926.038252
133911,88217.76456
133912,110615.69613600001
133913,37639.496495
133914,163934.009915
133915,18708.7068557
133916,104751.757177
133917,27494.957905
133918,36186.356044500004
133919,66610.315722
133920,65843.949677
133921,50935.066029
133922,41060.201101
133923,122756.590102
133924,161673.751223
133925,200235.57869000002
133926,17006.0863281
133927,506975.48206
133928,49884.74831899999
133929,11493.9207938
133930,104792.03972900001
133931,42592.17977499999
133932,98297.576575
133933,51337.897696
133934,66553.87863800001
133935,43566.838788
133936,713651.54204
133937,294033.00619
133938,151210.30594100003
133939,44600.29230800001
133940,28241.296251
133941,23052.569971
133942,62215.60830799999
133943,22929.043176
133944,36123.21179
133945,74857.420283
133946,115847.37278800001
133947,57530.922062000005
133948,133984.590662
133949,8446.1243266
133950,24766.180953999996
133951,25354.4437945
133952,14742.424959300002
133953,25347.573622
133954,32147.540236000008
133955,87978.836095
133956,64731.60628200001
133957,166381.316775
133958,23831.163132999995
133959,258651.31137999994
133960,26828.736689
133961,13691.217949599999
133962,154524.39445100003
133963,33327.594358999995
133964,20612.5614265
133965,43477.998218
133966,22406.617092499997
133967,320367.23788999993
133968,54078.628212999996
133969,37844.201408999994
133970,105607.472888
133971,137642.05979400003
133972,60008.099271
133973,88303.867467
133974,37389.03658099999
133975,25680.955308
133976,163334.48687599998
133977,176357.497927
133978,155235.40140899998
133979,66018.415224
133980,61427.537796000004
133981,59347.516128999996
133982,150944.125559
133983,5079.24611217
133984,116000.42037600002
133985,8484.6124355
133986,20265.001134
133987,76629.09822000001
133988,30425.422235000005
133989,37361.632482
133990,142728.225466
133991,72704.37742
133992,82707.30031
133993,18344.781536000002
133994,291416.19529999996
133995,236570.35643
133996,15696.456513299996
133997,88118.342691
133998,63779.043965000004
133999,259157.98399000004
134000,144443.506674
134001,70815.67745799999
134002,282488.15503
134003,35130.457314
134004,1165113.9606899999
134005,190782.49114
134006,142695.77555
134007,48182.847993
134008,93047.960193
134009,102970.50774600002
134010,139403.73892799998
134011,154168.40035300003
134012,368990.24457000004
134013,72104.890329
134014,184090.51428
134015,27382.06944500001
134016,26810.579784999998
134017,239651.61701000002
134018,32027.401464999995
134019,33282.611442999994
134020,34718.38510000001
134021,84069.73012000001
134022,55822.965201
134023,105232.786841
134024,82257.54456699999
134025,70977.833829
134026,49575.966481
134027,22223.99336
134028,12506.543625
134029,25131.701519999995
134030,66096.382624
134031,94203.226995
134032,61674.026445
134033,48436.15120099999
134034,30080.740284999996
134035,55262.039122999995
134036,55495.426968
134037,5605.6830908
134038,136145.51514
134039,42045.222968
134040,49609.070811
134041,44383.029055000006
134042,52651.356904
134043,61110.24003100001
134044,232147.75827999995
134045,146820.914594
134046,26871.010193999995
134047,120471.754871
134048,681037.3388700001
134049,21201.407847000002
134050,169267.26255
134051,284436.12019
134052,100231.296505
134053,78422.187506
134054,132446.15707699998
134055,167036.16845400003
134056,25050.525444
134057,19192.712353300005
134058,203550.27294
134059,194903.28631
134060,47992.334538
134061,12985.09260613
134062,23362.693806000003
134063,26771.682693
134064,45173.108492
134065,69262.16329
134066,83195.58678600001
134067,48543.93916
134068,50380.616665
134069,235618.37588000004
134070,172970.28633000003
134071,17146.655905300002
134072,48626.647181
134073,301717.53478
134074,413874.11899
134075,97889.118267
134076,266850.06433
134077,98486.28171999998
134078,113871.21635399999
134079,128050.52060200002
134080,52003.706051
134081,262834.98418
134082,95255.365845
134083,109753.88464099998
134084,26958.983927
134085,80945.48595199999
134086,396824.83310000005
134087,13586.784853
134088,28038.042104
134089,92044.86879
134090,65711.75959
134091,132273.984245
134092,79308.89845499999
134093,57847.771175999995
134094,184398.81936
134095,32262.242652000004
134096,510552.00087
134097,77203.369684
134098,43139.390797
134099,68497.398801
134100,22419.902446
134101,174907.130343
134102,33931.417293
134103,105031.495266
134104,28650.570170000003
134105,14099.7175014
134106,25817.606234
134107,304247.70331
134108,39737.212728
134109,11683.555482299998
134110,68993.931194
134111,48219.045879
134112,316714.42385
134113,38609.589888999995
134114,169658.65402000002
134115,27463.709592
134116,285917.90462
134117,8355.2705533
134118,15806.610332100001
134119,48421.509752000005
134120,49028.653538
134121,232486.66206
134122,52792.125895000005
134123,198324.96230499996
134124,17004.5948909
134125,32976.3910737
134126,201729.39524
134127,270829.78731
134128,29451.461669
134129,110611.98961100001
134130,75494.269936
134131,74067.904425
134132,35107.118881
134133,143259.802691
134134,169599.48593999998
134135,151313.88974099996
134136,156745.02658999996
134137,87390.75876099999
134138,157147.02360299998
134139,47494.97356889999
134140,60520.93485599999
134141,72091.875092
134142,249887.61738999997
134143,20420.2722645
134144,46149.042449
134145,20636.469675
134146,12836.613035999999
134147,46043.16981199999
134148,55956.168988000005
134149,82393.278703
134150,37837.910319999995
134151,57735.391275
134152,45405.463922
134153,172976.87223400004
134154,68766.340977
134155,50320.427927
134156,167101.87350000002
134157,188067.45544
134158,200897.76737
134159,39837.18023500001
134160,117399.938322
134161,45656.835487
134162,89687.946067
134163,30355.499158
134164,27267.246460000002
134165,53525.397044
134166,53581.35479500001
134167,355187.86465000006
134168,29490.160640999995
134169,20802.4830359
134170,31656.450923000004
134171,35146.125412
134172,156605.734762
134173,64760.287789999995
134174,133638.519638
134175,333932.16547
134176,11262.3155841
134177,156053.41481000002
134178,33031.393283
134179,7792.4159447
134180,31069.805675
134181,40794.355262
134182,144138.63165300002
134183,53064.739972999996
134184,49655.83514
134185,199744.70424099997
134186,74732.67337400002
134187,210421.29542
134188,35112.754104
134189,28694.750350999995
134190,148615.17857
134191,63535.63348400001
134192,223202.29473000002
134193,148195.43401000003
134194,14004.185691900002
134195,105907.901399
134196,11664.9449971
134197,227526.08268999998
134198,103544.13439099997
134199,82905.29155600001
134200,205707.48292
134201,57531.36047500001
134202,36899.794287
134203,41570.918281000006
134204,185905.260906
134205,154192.775234
134206,42534.06727400001
134207,41161.6095133
134208,112350.193102
134209,53762.023579999994
134210,253532.70659999998
134211,45120.222854
134212,28266.793462999998
134213,60405.510129999995
134214,12449.6660303
134215,277835.35489
134216,136595.54283
134217,395167.89525
134218,170123.24182999998
134219,66521.162755
134220,197078.83946
134221,84303.48730400001
134222,657740.74677
134223,169024.73333000002
134224,115593.05552400001
134225,146948.16392
134226,36623.077402
134227,48534.75683499999
134228,23056.613722
134229,14101.702628599998
134230,32226.771027
134231,50266.74324900001
134232,69024.037328
134233,101299.030523
134234,56524.276796000006
134235,96504.53992599998
134236,36363.863255
134237,47905.423674000005
134238,316570.33442
134239,48066.196498
134240,163575.59816
134241,78448.479241
134242,111009.758134
134243,70612.19886399999
134244,23482.929557000003
134245,34888.65003800001
134246,134313.790336
134247,60883.104633
134248,90589.99119599999
134249,52875.626911
134250,55272.118808
134251,31151.915021999994
134252,16981.949511500003
134253,308599.28589999996
134254,124752.456966
134255,21340.073364
134256,129734.43636699999
134257,25032.552456999998
134258,97110.113185
134259,27878.587704000005
134260,36803.988201
134261,162544.38804
134262,58102.345378
134263,155531.50998
134264,17211.334716
134265,217198.38446
134266,45328.64384799999
134267,44024.010716
134268,12617.3743469
134269,320561.01093
134270,210450.61273
134271,55744.59175400001
134272,63808.59914600001
134273,139986.933563
134274,77898.859268
134275,103890.582335
134276,120673.637659
134277,24812.163010999997
134278,19688.668437000004
134279,47547.76957399999
134280,24326.893282999998
134281,69454.820733
134282,76299.64760700002
134283,126388.751421
134284,98535.87711
134285,135576.99836700002
134286,99339.057762
134287,55083.42990099998
134288,224692.15477899997
134289,73619.561864
134290,151562.85105
134291,13135.0674871
134292,353803.20085
134293,54000.363445
134294,57708.96379630001
134295,194031.23287300003
134296,19236.781583400003
134297,53558.522075999994
134298,15660.8778927
134299,167984.346674
134300,266497.02026
134301,31618.170634000002
134302,54093.376305000005
134303,9164.96082894
134304,15511.800799499999
134305,74799.60234
134306,113330.942398
134307,19854.265705
134308,79705.193433
134309,338947.43782
134310,109535.13649500001
134311,52035.206893999995
134312,35150.115295999996
134313,455201.54503000004
134314,303801.71993
134315,148141.36570999998
134316,32467.822445000005
134317,115401.05803300001
134318,128257.819869
134319,125496.54893200002
134320,559788.4466899999
134321,898609.0202599999
134322,100500.81747499999
134323,83969.849266
134324,27755.648286600004
134325,74994.220221
134326,141425.40398400003
134327,21449.1214661
134328,27276.980013000004
134329,34472.992440999995
134330,25064.2911406
134331,104601.026197
134332,22387.967157000003
134333,82993.534846
134334,184585.41531
134335,17326.6811314
134336,38825.456777
134337,34549.563582
134338,53026.396412
134339,31850.706664000005
134340,36513.253428
134341,53973.09738000001
134342,39833.34288900001
134343,97364.54924699999
134344,171991.96491999997
134345,12184.7477432
134346,27085.576035
134347,190542.336953
134348,389034.97545
