Instance,Income
116096,40888.28699800001
116097,39936.171046999996
116098,159787.65378999998
116099,22625.777884
116100,7528.242285400001
116101,43001.300194
116102,108752.07635099997
116103,109910.264377
116104,63482.823378
116105,37725.511641000005
116106,120605.15896300001
116107,218907.14817999996
116108,57254.98095700001
116109,188947.47639000003
116110,251060.73799999998
116111,38008.00346200001
116112,130839.96059100001
116113,49639.879605999995
116114,36123.954986000004
116115,67257.26645900002
116116,5854.6643083
116117,37609.74196
116118,38843.728147999995
116119,73315.858868
116120,45777.679358
116121,4570.374903950001
116122,360119.169265
116123,54610.758419000005
116124,44565.645254999996
116125,21854.347365
116126,511842.3799799999
116127,121457.659833
116128,66322.111189
116129,22412.637483000002
116130,104707.46367499999
116131,50198.57970699999
116132,57551.930949
116133,43082.113463
116134,86294.764986
116135,28904.374003100005
116136,218296.87649
116137,41999.367981999996
116138,58405.619595
116139,139294.317047
116140,28468.187119
116141,49563.495465
116142,49129.604896000004
116143,244311.70823999998
116144,30406.140953999995
116145,91299.48053
116146,315308.57401
116147,34274.68820199999
116148,176426.932201
116149,30393.475447000004
116150,83004.48523699999
116151,23388.1809096
116152,479712.99923
116153,175950.31135899998
116154,292307.80217000004
116155,49297.930626999994
116156,190026.59937999997
116157,387685.41307999997
116158,77931.008893
116159,73191.618559
116160,38777.193015000004
116161,6042.434073300001
116162,34903.21722499999
116163,34669.6408687
116164,74714.26173
116165,182476.30310699996
116166,53982.484261000005
116167,22763.881065
116168,7298.933335479999
116169,67618.15100099999
116170,55343.33484799999
116171,57141.984083
116172,101823.44534499999
116173,105235.515621
116174,281909.78242999996
116175,152707.54275000002
116176,97026.22258700001
116177,133643.580395
116178,40052.772623000004
116179,96742.44550800002
116180,16112.985033300001
116181,479607.93379000004
116182,38340.040884
116183,27159.61977
116184,13556.7486485
116185,161685.10075
116186,65399.112895000006
116187,112610.069196
116188,53708.788981
116189,355223.52330000006
116190,49736.198810999995
116191,124152.972267
116192,50392.99559399999
116193,151612.79519000003
116194,84646.604039
116195,73786.185381
116196,202922.29362
116197,106804.49053899999
116198,42877.887858999995
116199,84394.196401
116200,28246.160898899998
116201,132968.47521200002
116202,28751.205374999998
116203,34546.532699
116204,47813.659631
116205,77228.32057499999
116206,66005.80512499998
116207,69392.767512
116208,34851.206386
116209,52019.325494000004
116210,927552.9966999998
116211,96673.232218
116212,252873.42766999998
116213,18353.45835
116214,7829.3546689999985
116215,78225.82135999999
116216,13660.180260300001
116217,79625.26570799999
116218,239388.39563
116219,9040.3845611
116220,27863.185087699996
116221,49981.971925000005
116222,136560.42166000002
116223,77706.02041800001
116224,69101.275123
116225,45331.089807
116226,148232.466688
116227,135639.724648
116228,97781.87815100001
116229,204368.71136000002
116230,132403.921391
116231,40476.475863
116232,26214.477049999998
116233,259161.06114999996
116234,32373.207847
116235,22836.309454
116236,47414.94080699999
116237,34753.889472
116238,169659.58638100003
116239,339458.40661
116240,87190.74319600001
116241,37405.713259000004
116242,214945.58972
116243,187789.973287
116244,191871.68670999998
116245,45524.400865999996
116246,416879.98039
116247,52892.077919
116248,31260.515868
116249,67120.14160499998
116250,259334.24716999996
116251,37836.048473
116252,38557.994368
116253,166786.163279
116254,33153.243334
116255,49164.73884799999
116256,21887.635738999998
116257,27225.113653999997
116258,23019.862483
116259,489550.05250999995
116260,12770.2816034
116261,21282.663298099993
116262,221548.088148
116263,56025.053218999994
116264,76753.11609099999
116265,71614.63073199999
116266,104136.21556299998
116267,162690.79996299997
116268,16776.824082
116269,69141.600409
116270,19016.452238599995
116271,692215.5846400001
116272,176137.301648
116273,51780.751315
116274,46681.458759
116275,70933.065985
116276,4822.4117434400005
116277,38133.237305
116278,43466.304791999995
116279,143146.394453
116280,88474.118748
116281,35568.897878
116282,32533.151077399998
116283,130623.99303600001
116284,109023.11538900001
116285,78261.12899200001
116286,214560.08124000003
116287,14913.50051865
116288,46941.67402
116289,181230.37604
116290,77073.017351
116291,23665.981800999998
116292,34325.033906000004
116293,13897.880280600002
116294,45020.167756
116295,57458.704324000006
116296,84703.984412
116297,22749.161297100003
116298,18680.586943
116299,199213.98310999997
116300,157764.826648
116301,37311.07960700001
116302,64682.457956
116303,33291.185281
116304,127010.075668
116305,37592.14743699999
116306,19724.125738000002
116307,20932.992504
116308,149823.79811699997
116309,37168.142014
116310,105389.848266
116311,20647.621886999994
116312,25212.261206
116313,629468.7926599998
116314,206119.50464
116315,219318.3278
116316,161187.59885700003
116317,75109.028234
116318,103026.66632799999
116319,36480.716445
116320,30381.388075000003
116321,257727.42117000005
116322,56040.154220000004
116323,29523.671641
116324,87802.70676599999
116325,195795.66511
116326,47231.82251400001
116327,25954.741069000003
116328,85389.253104
116329,8730.316376420002
116330,7362.801358499999
116331,118358.44927400001
116332,68612.19765
116333,11563.2811766
116334,43799.324611
116335,31105.812284000003
116336,138699.72229299997
116337,34401.7343924
116338,189377.098428
116339,46949.33865499999
116340,91470.920036
116341,153235.110151
116342,78050.85536100001
116343,41837.179309000014
116344,114826.367635
116345,25792.647172
116346,28977.403377000002
116347,247782.31947999998
116348,26041.0944106
116349,86421.491848
116350,17452.1574379
116351,99990.203663
116352,69576.68967600001
116353,27440.567108999996
116354,39314.84989299999
116355,33920.462626
116356,50146.55899699999
116357,93985.46333
116358,175429.90927
116359,29603.422882000006
116360,103758.25088100003
116361,197921.325687
116362,480120.46306999994
116363,23079.421127
116364,40419.484553
116365,84401.18290400002
116366,70807.430572
116367,28671.567717000005
116368,182155.84943
116369,16251.402008999998
116370,37049.934006999996
116371,181429.92098500003
116372,76804.885308
116373,46657.405301000006
116374,32072.438222000004
116375,134858.272407
116376,185042.37513
116377,159611.39360800004
116378,5278.51732715
116379,41028.642471
116380,176538.90371699998
116381,161572.58207
116382,41136.259031999994
116383,26230.481720000003
116384,37126.616029
116385,173596.800232
116386,243649.27782000002
116387,16865.7376496
116388,24117.165445
116389,108171.68583100001
116390,44243.087455000015
116391,23726.141893
116392,124867.10799699998
116393,38254.954578
116394,6962.946479100001
116395,46463.010394
116396,34483.593164
116397,351265.59693999996
116398,121956.46897399999
116399,110638.78333399999
116400,124088.23747400001
116401,163845.69393999997
116402,122586.99733099998
116403,90694.181893
116404,109986.558544
116405,235765.63873
116406,11122.2406945
116407,387755.92966
116408,34981.583257
116409,106019.02137500001
116410,220097.77972
116411,60436.961603
116412,30167.188828000002
116413,28987.396528
116414,44671.12360199999
116415,30839.894279400003
116416,87129.297941
116417,144450.50766
116418,49339.202835
116419,776893.10103
116420,62775.633281
116421,72072.81493700002
116422,23972.0248838
116423,67528.29882
116424,66592.536074
116425,265872.40858
116426,55465.125807
116427,142959.830033
116428,40153.862098
116429,698346.2463
116430,110735.947326
116431,155214.79298700002
116432,26357.0280584
116433,167860.31126000002
116434,115690.20007999998
116435,113244.314888
116436,145063.31766499998
116437,51974.586566
116438,174392.282998
116439,18246.071312399996
116440,134981.133253
116441,202337.33359999998
116442,147319.77902199997
116443,101875.54268700001
116444,13011.348478599999
116445,39168.398820999995
116446,126837.49114900001
116447,313116.58447
116448,43825.523516
116449,25810.617016999993
116450,574005.2989
116451,293184.98724
116452,102193.36499100001
116453,223144.44153999997
116454,38532.417049
116455,112013.06753
116456,100886.93476399999
116457,40355.287705999996
116458,69985.17221100001
116459,63251.26931399999
116460,65285.884551999996
116461,82878.287591
116462,114627.91134000002
116463,36238.470804
116464,60062.73733900001
116465,27438.03786
116466,35007.157893
116467,41947.691066
116468,33146.09168600001
116469,72496.530921
116470,34896.398719000004
116471,203772.67824
116472,58648.52430499999
116473,15957.6569659
116474,62226.73452699999
116475,202050.23802
116476,5671.7784938
116477,188802.6321
116478,128764.23777299999
116479,8435.4392168
116480,13009.023622600002
116481,44926.79457400001
116482,71681.91617000001
116483,388080.43193
116484,283949.88761
116485,51434.550031000006
116486,167257.02852
116487,69334.28414799999
116488,40769.13860399999
116489,180589.35223999998
116490,80871.765051
116491,56145.602315000004
116492,172419.102174
116493,176941.640403
116494,113244.891548
116495,43458.174503
116496,161654.229482
116497,28907.558401
116498,26666.363671
116499,27819.652700399998
116500,145634.82414600003
116501,68580.84517999999
116502,206968.00049999997
116503,20897.5244797
116504,87266.307811
116505,114183.02026099998
116506,43013.596288999994
116507,100288.32703199999
116508,697786.23127
116509,544473.4335
116510,12904.533845099999
116511,26260.246282
116512,24602.365642999997
116513,49942.04462
116514,28445.403676000005
116515,388772.69321999996
116516,26644.834467099998
116517,47832.459682999994
116518,58791.00963000001
116519,39065.173797999996
116520,29736.502073
116521,42956.652773999995
116522,201016.31644000002
116523,17483.6781938
116524,28388.014627999997
116525,229575.17691999994
116526,82736.73962499999
116527,541281.16716
116528,205725.30918
116529,33876.485557
116530,147751.47327899997
116531,51416.75261799999
116532,102925.55084099997
116533,246529.82077000002
116534,59210.782615
116535,77552.76759199999
116536,41602.361298
116537,75881.351961
116538,89853.561419
116539,87467.39362800002
116540,76900.55814999998
116541,130906.45920299999
116542,193343.15796000004
116543,79419.081865
116544,51236.779036
116545,10288.678329029999
116546,51909.97665900001
116547,38313.673117000006
116548,18632.258384200002
116549,93164.89237699998
116550,639431.30277
116551,217781.82404
116552,297459.14688
116553,184852.299064
116554,58227.309075
116555,175975.51943000001
116556,23032.258363199995
116557,38407.489954000004
116558,56082.187962
116559,54405.085884509994
116560,241176.84585999994
116561,28778.600515
116562,67602.288319
116563,29932.810706
116564,481838.58594
116565,57245.800642
116566,43994.517961
116567,114916.35606500001
116568,176268.77019999997
116569,304107.50678999996
116570,55164.40942900001
116571,59384.37844
116572,31778.549533999998
116573,76596.84901
116574,141946.32323700003
116575,244482.36151999998
116576,54299.76012500001
116577,49449.688883999996
116578,345286.19237999996
116579,211948.09803999998
116580,74055.85204
116581,60013.96948000001
116582,51339.104769000005
116583,74993.088579
116584,21554.641816900003
116585,39774.763529
116586,107313.511033
116587,218443.62676000004
116588,609949.0492
116589,62207.51278800001
116590,244434.69737999997
116591,89366.751597
116592,10436.898625099999
116593,44032.602107
116594,47912.318558000006
116595,294614.41534
116596,123611.169424
116597,24803.0486574
116598,7339.2917075000005
116599,313166.05414
116600,42766.079023000006
116601,13019.283827899999
116602,45368.73624
116603,52224.764031
116604,261372.37655000002
116605,88745.570557
116606,44113.035354
116607,90491.12924000001
116608,120187.492864
116609,24254.870194000003
116610,14097.9995693
116611,429420.06513
116612,147229.304149
116613,253069.06418
116614,66043.84858399999
116615,53090.52598600001
116616,108345.926672
116617,38260.861615999995
116618,29081.752390999998
116619,37314.461162
116620,1153293.8943800002
116621,57742.205322999995
116622,313672.87676
116623,48358.401356
116624,38300.800279999996
116625,77156.86548800001
116626,182632.284742
116627,40607.820361
116628,69325.862065
116629,149886.764518
116630,38883.056273999995
116631,164299.942816
116632,101868.65887
116633,14643.959340700003
116634,163747.23876000004
116635,5216.471851299999
116636,59800.332883
116637,202238.86322
116638,288906.59582
116639,243833.87967999995
116640,30646.715115999996
116641,41874.776063000005
116642,266372.36233000003
116643,41086.225202999995
116644,63226.906369
116645,109826.46474699999
116646,228175.80732
116647,41407.242406
116648,77670.625774
116649,58648.732969000004
116650,35800.983454
116651,156995.40358500002
116652,146169.81237
116653,53692.30260399999
116654,52615.00713800001
116655,50676.590792999996
116656,291054.33546000003
116657,60250.488175000006
116658,60306.195693999995
116659,284384.20802
116660,665965.4923599999
116661,20430.361614
116662,16858.1874394
116663,39968.796087999996
116664,41347.455761
116665,494602.70705
116666,35559.294720000005
116667,181357.94397
116668,164596.96301699997
