Instance,Income
126148,107259.79706599998
126149,571225.29944
126150,14688.115935400001
126151,124905.242729
126152,90905.72467899999
126153,48955.727656999996
126154,53865.847751
126155,74072.40869
126156,51325.419115
126157,78482.60482299999
126158,278151.23306000006
126159,47190.392228
126160,381598.40154
126161,118335.029401
126162,5713.47879082
126163,143132.86544
126164,120566.84532
126165,38080.875566999995
126166,168588.834814
126167,44750.22581399999
126168,211575.84277
126169,43233.985164
126170,68333.632329
126171,80827.85312300001
126172,25959.824512499996
126173,62602.04366499999
126174,86204.71532400002
126175,170794.087459
126176,55650.597216
126177,159297.673712
126178,50436.102683000005
126179,28881.061163
126180,28196.501426000003
126181,28037.379479999996
126182,59025.256628999996
126183,36140.289909
126184,197607.16496999998
126185,182047.098449
126186,54520.048024
126187,191320.96647
126188,65916.600913
126189,42664.630560800004
126190,40435.526697
126191,35579.025341
126192,12519.3702043
126193,30546.196573
126194,373782.33595000004
126195,170014.71731700003
126196,49379.170188
126197,42763.354871
126198,35945.657828999996
126199,40614.084976
126200,215911.14881
126201,180228.454516
126202,348559.7155
126203,132104.15189799998
126204,23184.993529999996
126205,332948.23013
126206,11906.7014106
126207,107568.628844
126208,187163.97792
126209,584520.60721
126210,62302.769745
126211,11913.337148499999
126212,81430.682244
126213,21803.742143499996
126214,31140.285851
126215,57447.95121500001
126216,44890.026218
126217,393715.65392
126218,97342.039676
126219,5245.31571214
126220,258592.19046
126221,132989.872958
126222,14253.288749500003
126223,105535.537117
126224,203976.97625
126225,27837.811859999998
126226,54659.299743999996
126227,84354.601386
126228,301026.87153
126229,570727.4396599999
126230,173926.024137
126231,71606.227836
126232,116700.675758
126233,21038.008667000002
126234,136984.919244
126235,45351.128193000004
126236,274598.35378999996
126237,45760.18704800001
126238,62750.589003999994
126239,44671.66525199999
126240,53476.54350999999
126241,26152.730301
126242,13949.016264
126243,45657.590254
126244,52427.274725999996
126245,78289.462062
126246,16759.4785315
126247,360832.24977
126248,43626.444908000005
126249,59174.229852
126250,117869.838943
126251,279462.01483
126252,38779.238693
126253,94435.802085
126254,75420.02246099999
126255,74115.01733799999
126256,52155.380387000005
126257,68261.58284700001
126258,14437.288994699999
126259,46769.692952000005
126260,133562.48777799998
126261,80241.19551199998
126262,417593.19465
126263,58343.742023000006
126264,173443.52088000003
126265,103385.307636
126266,30415.666364000004
126267,130968.57084400002
126268,19966.1047662
126269,78128.26078099999
126270,86955.102776
126271,179185.72028
126272,127032.249862
126273,57246.011811000004
126274,50489.339695
126275,26470.309725
126276,68657.954797
126277,30221.606630999995
126278,58027.440938
126279,382796.89378000004
126280,195083.56039
126281,121969.199253
126282,97048.642163
126283,33026.418647
126284,108387.39085
126285,121981.815547
126286,427657.07125000004
126287,34729.615608
126288,226929.31725999998
126289,59587.268718
126290,168925.07859
126291,32545.683585
126292,76759.31848300001
126293,109638.566698
126294,25110.829305000003
126295,80311.05157499999
126296,67653.79646399998
126297,43603.118654000005
126298,24080.271497
126299,258495.85950999995
126300,9931.344501589998
126301,90115.437774
126302,51774.478289000006
126303,202221.10792399998
126304,32478.620974999998
126305,46729.409805
126306,41866.526431
126307,142818.056377
126308,88867.337898
126309,69470.948477
126310,41238.969414
126311,116427.33003799999
126312,29270.620206
126313,35312.830753
126314,619077.4401200002
126315,1992.2528735120002
126316,108103.76411800002
126317,476294.94017
126318,138514.11912400002
126319,165678.44384999998
126320,64661.861388000005
126321,11037.7413409
126322,146018.33966
126323,52986.629562999995
126324,168776.990236
126325,79540.94901
126326,16059.716527
126327,17596.3389176
126328,53717.033691
126329,5757.33505085
126330,53063.42999700001
126331,83706.10869500002
126332,31657.470897600004
126333,290207.58202
126334,169220.14494199998
126335,64325.932941
126336,447407.48676000006
126337,64742.25803700001
126338,58117.90090000001
126339,237717.00244
126340,118287.20900999999
126341,9481.023468
126342,26231.936547699996
126343,30238.119481
126344,27501.366109000006
126345,257931.90244
126346,33521.337096
126347,60572.558158
126348,101647.945295
126349,17403.6548094
126350,65872.675731
126351,35291.470068
126352,995713.9406800002
126353,108580.35102899998
126354,119682.524975
126355,63284.80967199999
126356,46837.60350799999
126357,51696.773279
126358,13616.3316281
126359,1001213.97685
126360,71960.628108
126361,38086.448002000005
126362,53457.227772
126363,50731.24896800001
126364,20777.011118000002
126365,472552.4244399999
126366,551887.45164
126367,189624.16750999997
126368,197944.76404
126369,144877.29214
126370,88362.434754
126371,74805.303412
126372,62801.62947
126373,9306.241481199999
126374,335152.73569
126375,8846.3983232
126376,153780.793727
126377,401181.11631000007
126378,13328.152171300002
126379,204644.065461
126380,38524.830556
126381,47575.431775
126382,130092.239671
126383,227963.74223999996
126384,49912.410334
126385,19966.821428199997
126386,55024.97406200001
126387,69897.24111500001
126388,58058.27256699999
126389,52070.06942200001
126390,150852.762245
126391,10532.257257799998
126392,21391.230185
126393,76680.54546000001
126394,24832.656904000003
126395,38567.836523
126396,47610.057956
126397,33457.04004000001
126398,36569.750384
126399,159462.515736
126400,109878.04225000001
126401,49469.713448
126402,53337.440039999994
126403,346516.77773999993
126404,27810.810087
126405,107961.00644099999
126406,54887.018105
126407,422765.12462
126408,79383.087309
126409,95053.490909
126410,29834.483431999997
126411,225405.16027000002
126412,33351.544884999996
126413,22032.288640100003
126414,29900.383741999998
126415,311002.81237000006
126416,40490.681621
126417,200953.05346000002
126418,136222.607823
126419,157305.688013
126420,72803.198238
126421,17405.361604
126422,64634.773245000004
126423,21418.943521999998
126424,23427.331244
126425,85137.963604
126426,385949.31401
126427,86865.323148
126428,212561.54875000002
126429,18263.031887999998
126430,38030.818398
126431,38602.118383999994
126432,84891.53856599999
126433,88434.030034
126434,70794.423651
126435,11846.852627900002
126436,32390.920754
126437,18557.192631100002
126438,121175.390125
126439,122353.03922899999
126440,26674.563694
126441,20864.160888
126442,10299.6510524
126443,117933.27104300002
126444,73224.153826
126445,135730.02679099998
126446,77740.453572
126447,123775.124114
126448,94730.29112899999
126449,1398080.0014499999
126450,63328.93053700001
126451,319849.74472
126452,28963.962512
126453,114816.61915799999
126454,44551.290234
126455,127743.078577
126456,18465.650574
126457,21943.330463
126458,44869.973869
126459,73205.690301
126460,114534.050269
126461,80353.299046
126462,21006.57485384
126463,23569.787271
126464,29527.600516999995
126465,51117.320633
126466,117581.707162
126467,27507.433294
126468,203992.199841
126469,117327.53884100002
126470,50119.128195000005
126471,35877.52026599999
126472,126593.680966
126473,134023.32355700003
126474,29767.749266
126475,31328.152289
126476,62094.796113000004
126477,591969.6159900001
126478,14197.6549768
126479,81043.574629
126480,34606.037383
126481,74246.56973999998
126482,169078.56748000003
126483,29887.119457000004
126484,222643.69754999998
126485,118345.79969199999
126486,361546.87076
126487,32944.374582000004
126488,109621.655222
126489,639782.08387
126490,65717.364172
126491,22715.911032000004
126492,10455.2670927
126493,47177.007581
126494,97309.00546699998
126495,6382.226444530001
126496,141146.98968299996
126497,218688.95698000002
126498,34261.867797
126499,34346.738698
126500,151998.70909
126501,106147.11420900002
126502,122215.57645600001
126503,109907.75562
126504,15359.953366900003
126505,26549.211201
126506,480701.13954
126507,37398.102236
126508,176323.56406
126509,16578.156499700002
126510,240877.186698
126511,14892.030244600002
126512,233629.38876
126513,39832.987802999996
126514,148227.729482
126515,127489.040566
126516,661695.53893
126517,29450.650579999998
126518,107199.702984
126519,116036.149458
126520,393715.20991000003
126521,30170.874030999996
126522,183297.10262000002
126523,89585.028236
126524,36201.994316
126525,26302.977915999996
126526,34239.786571
126527,61150.765478
126528,51655.55089500001
126529,23994.913554999996
126530,165998.02752
126531,46184.829493000005
126532,219820.95841999995
126533,91038.101629
126534,57583.946939
126535,29077.802971999998
126536,72077.81994300001
126537,21473.610964
126538,52829.983607999995
126539,45150.451623999994
126540,283583.0739300001
126541,44736.16267399999
126542,28779.342165000002
126543,106725.42457900001
126544,31140.732601999996
126545,151023.56583
126546,581280.9195399999
126547,92307.034921
126548,27746.251042
126549,21791.021486
126550,576794.84507
126551,28003.090297999996
126552,157884.515922
126553,42801.11399799999
126554,34077.189323
126555,66058.13717500001
126556,382115.56874
126557,37277.459643
126558,278466.12063
126559,7922.861309499999
126560,55674.68922700001
126561,6238.6427369
126562,103029.188799
126563,166762.842735
126564,28786.471463
126565,164593.01572599998
126566,312177.5039400001
126567,66538.811441
126568,51521.30318
126569,179297.09729
126570,76714.29148599999
126571,428660.48445
126572,261672.93205
126573,590257.99726
126574,37607.581281
126575,157766.269951
126576,75457.03240699999
126577,45814.081595
126578,7490.9603805100005
126579,53125.780732
126580,34759.503646
126581,43406.938521
126582,134970.38974900002
126583,11493.9423426
126584,46497.511691
126585,207750.85932299998
126586,39924.915446
126587,54294.229007999995
126588,26894.862791
126589,196038.55828599998
126590,208429.20774999997
126591,65966.54336499999
126592,78245.23724000002
126593,136758.219256
126594,24217.817031100007
126595,11837.279366699999
126596,91747.6464
126597,273997.5025
126598,57871.472761000005
126599,12345.4063576
126600,27063.332237000002
126601,203904.68254999997
126602,202815.13162500004
126603,49683.267806
126604,47743.562574
126605,16678.052838900003
126606,102232.373931
126607,27308.347444000003
126608,43636.83768899999
126609,57385.677997999985
126610,300170.49546
126611,21204.962526
126612,349370.81254
126613,3670.87866672
126614,170870.199438
126615,94558.508005
126616,40960.680515
126617,47518.011492
126618,18935.431076
126619,491444.8642
126620,51833.91473900001
126621,375198.8705000001
126622,252494.79617999998
126623,24749.093498
126624,307789.45093
126625,60805.84461500001
126626,125105.77822799997
126627,53490.40749700001
126628,89832.781405
126629,88981.50435599999
126630,63253.32542400002
126631,104061.60025799999
126632,115742.979049
126633,28571.734221000002
126634,85960.083342
126635,36583.609737
126636,30386.612839
126637,97512.387417
126638,185527.71286000003
126639,345936.9493
126640,21192.153918999997
126641,198987.71955
126642,60492.755411999984
126643,36816.140243999995
126644,254610.95032
126645,109976.457605
126646,16340.319952999998
126647,106406.336751
126648,35376.77619
126649,39344.591113
126650,140368.33069799998
126651,77523.10667599998
126652,31027.202318999996
126653,71848.409594
126654,27123.278122
126655,35567.713629
126656,520970.76032999996
126657,33071.669058
126658,71672.24562799999
126659,43874.21866
126660,107706.73992
126661,6537.615967
126662,12138.375465399999
126663,240178.314
126664,111153.160341
126665,7304.1868665
126666,21842.186106
126667,43325.224733
126668,24613.357299
126669,531445.47141
126670,478408.73734
126671,71714.616302
126672,33262.090419
126673,39608.332826
126674,4761.54039652
126675,42293.490614
126676,56277.719581000005
126677,25387.607079999998
126678,36776.908441
126679,15654.418734500001
126680,98390.23018299999
126681,23780.256132
126682,63000.860158999996
126683,22151.446056
126684,96632.01671600001
126685,41447.708406000005
126686,28852.848353
126687,31074.673721999996
126688,70040.46647399999
126689,188068.13977
126690,131433.495144
126691,9394.27753252
126692,170238.31859
126693,41669.616318
126694,225172.04995
126695,141425.510053
126696,35783.033033
126697,36379.340299999996
126698,121853.582436
126699,114160.37166899999
126700,973600.1207399999
126701,42916.809043
126702,41613.096999
126703,154280.15371299998
126704,32202.364296999993
126705,326683.43055000005
126706,212721.035397
126707,122468.923867
126708,73323.70227499999
126709,19918.236579999997
126710,15076.0330487
126711,54029.389127
126712,167736.53586
126713,47939.40892
126714,5891.4340138
126715,98172.198005
126716,154979.82871
126717,104559.98321
126718,241184.19895000002
126719,102696.926069
126720,43110.957829000006
126721,16132.754345599998
126722,19065.282396000002
126723,83155.06039000003
126724,234227.91634000005
126725,426485.26898
126726,43793.365967000005
126727,33799.96028399999
126728,51104.576906999995
126729,41421.25273
126730,51276.072426
126731,492756.61976000015
