Instance,Income
127309,40425.854445000004
127310,65037.147828
127311,12773.945134700003
127312,157548.00279
127313,914253.45948
127314,610998.62654
127315,37456.512424
127316,114458.182087
127317,57056.06538299999
127318,111395.14176600003
127319,22408.5090433
127320,38586.821211999995
127321,34171.767911999996
127322,29831.244698000002
127323,78372.88558999999
127324,43670.793407000005
127325,136191.065902
127326,143222.52464
127327,206581.48243899998
127328,469737.71894000005
127329,33223.653913
127330,32061.112543000003
127331,58009.57859999999
127332,29799.189840999992
127333,31615.340223
127334,81718.69791900001
127335,32520.908678
127336,43701.656221
127337,27853.913542999995
127338,140242.38202000002
127339,24675.835122999997
127340,88545.079298
127341,162448.88668300002
127342,362065.28875
127343,110436.02647999997
127344,42787.38890799999
127345,133353.574219
127346,13506.0828296
127347,104002.248313
127348,95281.31132800001
127349,101235.97150800002
127350,75416.38224400001
127351,8132.713321100001
127352,241073.18217000001
127353,316231.02507000003
127354,26032.555254
127355,53560.032944
127356,57157.310337999996
127357,1283842.9644399998
127358,46865.60164100001
127359,30179.787929000006
127360,9423.5026013
127361,15088.214743499999
127362,57585.39963900001
127363,40556.413661
127364,20701.503827
127365,27756.788821000002
127366,59651.681003000005
127367,45631.93349000001
127368,237044.95917000002
127369,72668.93241
127370,16262.476683500001
127371,31350.111468
127372,138354.757629
127373,319481.05309000006
127374,29118.623615
127375,152561.955547
127376,33094.008373000004
127377,284288.89702
127378,522350.78174
127379,49603.256946999994
127380,59112.860423000006
127381,58196.07892100001
127382,117444.01236999998
127383,69996.654895
127384,84221.399262
127385,30669.836711
127386,202235.77496
127387,643295.1040700001
127388,880440.06007
127389,87575.781008
127390,68607.64266599999
127391,98552.57375499999
127392,111993.31190799999
127393,70398.93028900001
127394,110570.781448
127395,102411.02237900002
127396,10015.7948599
127397,80503.16652200001
127398,292718.93395000004
127399,31365.672651999997
127400,91956.78599799999
127401,258959.44126000005
127402,28108.401353
127403,31380.186111999996
127404,60533.743915
127405,14666.678904300003
127406,55100.580543000004
127407,58690.43131
127408,23371.299407
127409,588402.85926
127410,44065.494297
127411,30538.413091999995
127412,30494.617254
127413,86812.45340200001
127414,31682.254925000005
127415,29639.46193
127416,37524.55906400001
127417,87425.04666600001
127418,38631.209534
127419,597162.9207499999
127420,66440.886165
127421,50890.93553799999
127422,41591.702425
127423,133548.86910900002
127424,265857.72882
127425,47901.216243999996
127426,149441.895846
127427,33758.348055
127428,22695.300344000003
127429,536013.7278500001
127430,48686.422072
127431,157984.70460700005
127432,74162.59401100001
127433,41942.966679
127434,41568.388616
127435,59458.76217700001
127436,28653.138256
127437,262061.20940999998
127438,273070.27135
127439,221424.39580599996
127440,41160.362211
127441,307228.25205999997
127442,9997.7141633
127443,129329.630663
127444,186452.128414
127445,76480.39395099999
127446,60123.592977999986
127447,69079.451369
127448,185389.90232300002
127449,66619.277191
127450,34208.355685999995
127451,9828.250577499999
127452,18660.6830533
127453,85266.53825499999
127454,220303.93758
127455,52786.879595000006
127456,84436.005466
127457,38046.671163
127458,55649.06772800001
127459,34991.61857
127460,35840.583616
127461,125311.22224599999
127462,301564.53317
127463,49919.21436900001
127464,107567.17054699999
127465,51344.047523999994
127466,46725.332718
127467,327185.40238000004
127468,40182.133218
127469,589326.24419
127470,85199.55226499998
127471,36620.759229999996
127472,575811.75341
127473,14501.304900699997
127474,160162.55281899997
127475,72825.111923
127476,37983.24258500001
127477,63837.077734000006
127478,83187.01250400001
127479,231398.96516999998
127480,110733.87523599998
127481,64789.44682199999
127482,30387.181183
127483,45600.72106599999
127484,199309.86880999999
127485,29148.373077000004
127486,83932.9674
127487,19941.2696107
127488,124740.705748
127489,59717.440882
127490,121156.568773
127491,531138.46548
127492,24532.001882000004
127493,24268.199633
127494,144413.405882
127495,33707.026684
127496,47483.877993
127497,51771.182833000006
127498,66409.652197
127499,332009.80672
127500,11642.856865200001
127501,18417.9677706
127502,42598.917421000006
127503,38624.56715940001
127504,11947.322606400001
127505,17705.310154
127506,142203.329397
127507,8462.3562112
127508,30298.676363
127509,18785.728106100003
127510,26017.487922
127511,340021.60573999997
127512,9240.28279734
127513,86434.67811699999
127514,99973.986607
127515,28452.783282999997
127516,18775.7012283
127517,154233.528052
127518,31012.457881999995
127519,42988.503406
127520,37361.849707
127521,111689.49989899997
127522,23359.758710000002
127523,22648.815263200002
127524,12104.10759728
127525,77218.21609
127526,59225.657348
127527,41817.910845
127528,91407.15300099998
127529,36042.966250000005
127530,10614.6836383
127531,70003.025177
127532,248586.13909999997
127533,26389.51537
127534,52646.869901
127535,282342.60657
127536,58568.58930199999
127537,41905.83782500001
127538,101973.33180399999
127539,85114.977246
127540,350880.55247000005
127541,225999.78508
127542,222563.37788
127543,46031.008843999996
127544,211942.14074
127545,12329.5578468
127546,97434.32751200002
127547,34654.47889400001
127548,10121.541889600001
127549,67466.219501
127550,41060.358572000005
127551,17239.8728186
127552,31775.054009000003
127553,59045.21011500001
127554,163015.27982700002
127555,22784.325764
127556,53584.552119
127557,108865.51642899998
127558,20127.780433
127559,35369.1001832
127560,111882.81882799999
127561,54415.489069
127562,22110.8767
127563,48126.504826
127564,57327.579639999996
127565,58497.99613900001
127566,14357.8923239
127567,172501.25665199995
127568,12204.852189000001
127569,114185.78360799998
127570,93294.475921
127571,166068.281741
127572,169115.86004700002
127573,8755.714721350001
127574,413107.55623
127575,202147.54144
127576,21081.8383904
127577,30876.804277999996
127578,91909.84638600002
127579,26990.39667
127580,92946.949224
127581,118262.970789
127582,56522.71396499999
127583,44029.192764
127584,94397.361016
127585,26915.360765999998
127586,93930.070026
127587,167793.937664
127588,28621.782896
127589,7832.872473989999
127590,236428.58552000002
127591,47778.40825950001
127592,86773.19942699999
127593,31540.43284
127594,50283.741269000006
127595,89181.905398
127596,37225.363441
127597,147635.73778800003
127598,48101.184527
127599,109832.08088
127600,303500.43299
127601,89365.592951
127602,162016.70245
127603,34981.995535999995
127604,114463.220233
127605,20806.343606
127606,60089.816651999994
127607,52862.66395
127608,57459.992601000005
127609,231453.539688
127610,42945.799712
127611,111634.383721
127612,49821.242611
127613,126768.04191900002
127614,214869.78845000002
127615,19069.483455
127616,67281.431007
127617,55683.83571500001
127618,25103.720217
127619,280385.01972000004
127620,56241.760391
127621,64915.98580399998
127622,60978.252873000005
127623,469530.81137999997
127624,429783.72078
127625,44656.710074999995
127626,69444.27123500001
127627,56924.169202
127628,34752.72738899999
127629,24076.153692
127630,60468.523349
127631,28065.053192000003
127632,25619.122876999998
127633,52271.154806
127634,301240.32350999996
127635,81639.07257499998
127636,28807.254538999998
127637,119925.275746
127638,179102.18505000003
127639,60222.87368599999
127640,100099.530518
127641,32279.110063399996
127642,22432.588016
127643,35492.350786
127644,46127.211498000004
127645,84000.687766
127646,36914.193484
127647,136233.97214800003
127648,21972.940648
127649,33021.273744
127650,147439.07013900002
127651,92587.266859
127652,20470.327583
127653,29769.450075
127654,170691.24414000002
127655,106050.240341
127656,53697.278376999995
127657,38483.70417899999
127658,76230.99607700002
127659,10568.639046300003
127660,172554.43357
127661,266562.1208
127662,47526.463679
127663,232240.71347500003
127664,191145.80444
127665,89861.53983400001
127666,56526.91373399999
127667,114169.587604
127668,11539.0973309
127669,11339.040807599999
127670,168729.350593
127671,105560.13765800002
127672,47132.425713000004
127673,26320.969153599995
127674,300939.8323
127675,49900.639142
127676,64576.812561
127677,56837.354330999995
127678,565311.72747
127679,98041.061778
127680,255753.52088999999
127681,281722.70111699996
127682,1045585.2591299999
127683,153917.34732
127684,44249.495545
127685,32465.166357
127686,482312.4049000001
127687,23581.769762
127688,41578.429315
127689,324869.97927999997
127690,199022.39738
127691,22433.573248999997
127692,48546.877133999995
127693,111242.71395099998
127694,10754.919335499999
127695,86739.846119
127696,21787.52104
127697,110811.131762
127698,30286.408822999998
127699,146796.549514
127700,45978.45893899999
127701,283837.59602000006
127702,845979.50212
127703,98202.78256300002
127704,29536.596573
127705,91963.966781
127706,185947.89703
127707,75201.102185
127708,93837.89190800002
127709,56424.667956000005
127710,38993.10943
127711,25516.850288999998
127712,123569.62600699998
127713,127187.68502100001
127714,5231.74246414
127715,24298.110159000003
127716,58204.43342500002
127717,49356.731524999996
127718,248403.90192000003
127719,97459.573779
127720,29541.087502
127721,74331.494922
127722,101779.23165999999
127723,112313.56561099998
127724,103716.85097900001
127725,23001.559956999998
127726,65378.222465
127727,134719.919089
127728,48791.54661899999
127729,34385.90724
127730,126796.834259
127731,131422.981717
127732,35701.685861
127733,174198.37888
127734,92038.926122
127735,142167.623898
127736,42740.932126
127737,22149.865177
127738,85831.807258
127739,26760.654933
127740,562816.49406
127741,28734.647409999998
127742,24072.700793000004
127743,29671.830571
127744,34956.015689
127745,240070.94662999996
127746,111991.08048100001
127747,73224.51631500002
127748,82431.60513
127749,8668.229976999999
127750,60503.924199999994
127751,65555.696871
127752,47592.50280599999
127753,79363.746788
127754,260276.19058999995
127755,102661.74760700001
127756,36452.083323
127757,192255.36409999998
127758,30456.373174
127759,372753.62624
127760,52767.46299500001
127761,6748.43926247
127762,28809.662843
127763,28944.979418999992
127764,24385.142916
127765,77638.954497
127766,213005.22191000002
127767,5800.1892116
127768,34767.466166000006
127769,319260.74856000004
127770,58335.80998399999
127771,165617.61491
127772,254361.40973999997
127773,41173.294821
127774,634132.01051
127775,155876.12316800002
127776,234355.175185
127777,64376.502698
127778,31031.6185895
127779,99613.67541
127780,41720.11922
127781,25926.112694999996
127782,147071.32132
127783,8079.344298600001
127784,275704.67598
127785,51494.372363999995
127786,220793.487483
127787,767604.6026499999
127788,23984.169425000004
127789,45257.248961000005
127790,39730.802919
127791,36087.437082
127792,32648.223796999995
127793,20219.893082000002
127794,38808.558044000005
127795,707084.62569
127796,24266.370785000003
127797,49433.299212
127798,37471.740687
127799,13630.312245699999
127800,19353.551626
127801,73657.583412
127802,43163.071689000004
127803,104142.85988699998
127804,77632.286662
127805,366332.85847000004
127806,166854.43809999997
127807,110117.065995
127808,204434.09957999998
127809,206802.50147
127810,69687.245555
127811,57863.797718
127812,217562.26780000003
127813,20933.222586
127814,97753.676844
127815,27017.207980000007
127816,156464.45651
127817,43471.354236
127818,82053.441305
127819,9523.656451500001
127820,33291.410321
127821,152627.186311
127822,27391.350298999994
127823,49341.97125700001
127824,74309.767429
127825,27416.292766
127826,42092.038669
127827,84264.12250199998
127828,44654.335402000004
127829,65200.06835899999
127830,327608.22267
127831,190046.31324
127832,40937.920581
127833,351972.61494999996
127834,30056.907291700005
127835,285572.8573
127836,13674.26620484
127837,33820.840382
127838,26519.05924000001
127839,28057.02934
127840,69822.389907
127841,70058.401371
127842,35087.461439
127843,187955.93313
127844,93879.526507
127845,160925.01524
127846,43770.087222
127847,129657.351513
127848,38779.703879
127849,22685.262699000003
127850,47547.027487
127851,215606.15501000002
127852,61036.926647999986
127853,154000.554177
127854,28065.174993
127855,11711.310471660001
127856,55657.829446
127857,4802.87502433
127858,122866.738942
127859,34142.793281000006
127860,73968.049165
127861,81086.19170699999
127862,92743.60096600001
127863,310284.0245899999
127864,58704.330171
127865,30588.097302
127866,63781.137876
127867,37625.899064000005
127868,21980.803902
127869,182229.59983
127870,70164.30121599999
127871,156591.110445
127872,104080.88911399999
127873,34675.812436
127874,38880.61005
127875,49913.938525
127876,192535.590921
127877,32442.828361
127878,44988.771744
127879,36649.579368
127880,11789.245052940001
127881,192854.34453000003
127882,42657.375766
127883,16055.997129999998
127884,26427.481653000003
